link,text,date,Likes,Comments
https://twitter.com/IdeaUsher/status/1608831009965101056#m,"basis. The business model is also well known as “on-demand software” because on-demand software providers can scale their products quickly on demand.   To learn more about SAAS startup ideas, read:  https://ideausher.com/blog/app-development/best-saas-startup-ideas/ #softwareasservice #SAAS #startupideas #businessideas","Dec 30, 2022 · 2:22 PM UTC",0,0
https://twitter.com/rolanddavis41/status/1608830427657310209#m,"Cruz. Why don't you mind your own business, and do what you do best absolutely  nothing. Cruz you have no idea what you are doing. You haven't done anything for the people  of Texas or the USA. Bottom line is that you should be removed from being a Senator.","Dec 30, 2022 · 2:20 PM UTC",0,0
https://twitter.com/avocateemotive/status/1608830179539058688#m,Mon mec s’est réveillé à 3h30 du mat et m’a dit « I have a great business idea and cannot sleep anymore » 😂,"Dec 30, 2022 · 2:19 PM UTC",12,0
https://twitter.com/Zimbo2631/status/1608830017542168576#m,Business ideas: What is the best way to learn about traditional niche focused or non mainstream business? Like window washing etc,"Dec 30, 2022 · 2:19 PM UTC",0,0
https://twitter.com/ro1_kate/status/1608829666898632705#m,"The whole idea that a business is set up for social purposes doesn’t make sense to me,” he told FT.","Dec 30, 2022 · 2:17 PM UTC",1,1
https://twitter.com/fieldofschemes/status/1608829350610092032#m,"As economist J.C. Bradbury said in May: ""It is quite eye-opening to talk to [elected officials and business executives] who absolutely do not want to hear that this [stadiums are] a bad idea. This has to be good because I want it to be good."" ow.ly/bfM050MfnPu","Dec 30, 2022 · 2:16 PM UTC",18,1
https://twitter.com/JoVoiceofreason/status/1608829191625244678#m,This makes sense. I was thinking btwn the two ideas. I think forcing artists to be who they’re not will make for an unpleasant experience with music. Look at all these new artists quitting music every three to five business days. 😂,"Dec 30, 2022 · 2:15 PM UTC",2,1
https://twitter.com/manojmteverest/status/1608829174302806018#m,so sad to hear this kind of amazing idea of saving small business to have this kind problem among each other.,"Dec 30, 2022 · 2:15 PM UTC",0,0
https://twitter.com/bestaffiliatezz/status/1608829140878204930#m,5 LinkedIn Content Ideas for Entrepreneurs to Boost Growth and Visibility in 2023 https://ift.tt/jkbLVGJ https://ift.tt/Ovy7USQ #coach #biz #entrepreneur #business,"Dec 30, 2022 · 2:15 PM UTC",1,0
https://twitter.com/nicknewt/status/1608828435752968193#m,"Jon, I got a business idea we should partner on: giant slinky.","Dec 30, 2022 · 2:12 PM UTC",1,0
https://twitter.com/nasiradesola/status/1608827666223988739#m,Men are running away from dating but could not avoid sex which is why the hookup business is flourishing and I believe any idea built around the hookup business will flourish as well,"Dec 30, 2022 · 2:09 PM UTC",1,0
https://twitter.com/ThePerfectRIA/status/1608827442021507074#m,How do you feel about the concept of charging for a prospect meeting?   This idea has the potential to COMPLETELY CHANGE the way you do business.  Jamie Shilanski has some interesting but also very meaningful points on this topic.   Listen here 👉 https://zcu.io/qHWt,"Dec 30, 2022 · 2:08 PM UTC",0,0
https://twitter.com/truthseeking789/status/1608827415442386945#m,They are good at stealing ideas and data from small business selling on Amazon  so they can determine which ones are profitable before going having produced in China and knocking out the small business that did sell on Amazon - this is what they do - don’t sell on Amazon,"Dec 30, 2022 · 2:08 PM UTC",0,0
https://twitter.com/mikoh123/status/1608827367132377090#m,"Rishi you are so out of touch. You have no idea what every day items like bread costs, you get photographed filling up other people’s cars to look less rich, you have no idea how to use contactless and you think all homeless people work in business. Resign!","Dec 30, 2022 · 2:08 PM UTC",70,1
https://twitter.com/BadGirlJiela/status/1608827259242307589#m,"Don't register it yet... SARS will come for any small penny u make.  If ur business is one of a kind never get help from the government theyl steal ur idea and make their bastard kids run it. Don't expect family and friends to support. Be selfish, be about ur business Klaar!!","Dec 30, 2022 · 2:08 PM UTC",1,0
https://twitter.com/wishzen/status/1608826998989660160#m,Brainwash yourself to progress.  • Clean relationships with winners • Clean business that is high profit • Clean diet for mental clarity • Clean inputs for idea generation  You will find success inevitable once your inputs support it,"Dec 30, 2022 · 2:07 PM UTC",22,1
https://twitter.com/LaunchIt_UK/status/1608826250230898689#m,"What qualities does Apple CEO Tim Cook think are essential for success in business? Creativity, curiosity & expertise and most importantly collaboration. The ability to work with different people & teams & keep an open mind to new or different ideas. @Inc ow.ly/1HSU50M0PCn","Dec 30, 2022 · 2:04 PM UTC",0,0
https://twitter.com/AccessGroupREC/status/1608826123961483264#m,"If your #recruitment business is suffering growing pains, there are some reasons why you might be struggling, and we've got ideas for you on how to overcome them.    Interested? 😉  Read the full blog HERE: ow.ly/H4zv50LjY6U #Rectech #Recruiters #B2B","Dec 30, 2022 · 2:03 PM UTC",0,0
https://twitter.com/santafelife/status/1608825788853530625#m,"@elonmusk Good morning, I trust you are up early. I have a business acquisition idea for you.   Acquire Wikipedia. A non-profit, Jimmy Wales is struggling to keep it going. Integrate with twitter for factual reference source.   Your welcome. 😃","Dec 30, 2022 · 2:02 PM UTC",0,0
https://twitter.com/EmployWalesJCP/status/1608825784046592000#m,Looking to grow your business idea? Finding finance can be tough! Try the @_businesswales finance locator.  Visit: ow.ly/ivjg50M9uEW #Finance #Business #BusinessGrowth,"Dec 30, 2022 · 2:02 PM UTC",0,0
https://twitter.com/bizsavvycoach/status/1608825767118479360#m,"""Happy New Year! It's a great time to spark ideas for career growth."" Get started now!"" Jeannette Seibly SeibCo.com/books/ #win #success #successmindset #growthmindset #business #brag #entrepreneur #businessowner #executive #boss #teamresults #Attitude #careerbragging","Dec 30, 2022 · 2:02 PM UTC",0,0
https://twitter.com/scienceparkgraz/status/1608825689246949377#m,Attention masterminds! 🤩  Does your innovative business idea have what it takes to convince a top-notch jury and win a share of a total prize of 12 k? 🚀 Apply now for the Start-up Idea Competition 🏆  Apply until 28 Feb 23⏳ at sciencepark.at/idea-competit… #ideacompetiton23,"Dec 30, 2022 · 2:01 PM UTC",0,0
https://twitter.com/CumbriaHub/status/1608825563141079044#m,"Introducing the Barrow Business and Enterprise Support Project!   Whether you’re a new business owner, going self-employed, have a side hustle you want to grow, or just want to chat through ideas… we can help!   Email lesleyr@cumbriachamber.co.uk to get started","Dec 30, 2022 · 2:01 PM UTC",0,0
https://twitter.com/AureusVentures/status/1608825496757850112#m,We are a diverse group with a shared ambition. Our purpose is to help entrepreneurs and start-ups launch their digital business from idea refinement to the full product introduction. We want to help make your dream come true.  #entrepreneur #business #startup,"Dec 30, 2022 · 2:01 PM UTC",0,0
https://twitter.com/SCOREColumbusOH/status/1608825456496713728#m,"Year-end tax planning ideas for your small business. Boeckermann Grafstrom & Mayer, CPAs CLICK TO LEARN MORE https://bit.ly/3H2Prbu #taxplanning","Dec 30, 2022 · 2:00 PM UTC",0,0
https://twitter.com/robertk24/status/1608825409315180548#m,Here's a business idea!  I need partners to join me in looking for Corrupt officials. Anyone?,"Dec 30, 2022 · 2:00 PM UTC",1,0
https://twitter.com/drsandrafolk/status/1608825293598298113#m,"Communicate better in business with the rule of three:  • Have 3 ideas • Use a 3-part structure • Be powerful, persuasive, precise  For more tips: drsandrafolk.com/contact #clarity #businesscommunicationcoach #executivecommunication","Dec 30, 2022 · 2:00 PM UTC",0,0
https://twitter.com/geoffwainwright/status/1608825250216566784#m,"If you think something is ""saturated""  Remember the following  - If ""everyone"" is doing it, that validates the business idea - A lot of people that are not very good are still getting paid - In reality not enough people are doing it - Possibilities and money are endless  Go do it","Dec 30, 2022 · 2:00 PM UTC",0,0
https://twitter.com/PragmaticCap1/status/1608825243539279872#m,"$PINS recent engagement results demonstrate a meaningful shift in trend. The business deprioritized Idea Pins and doubled down on content uploads, personalization, and videos to drive engagement.","Dec 30, 2022 · 2:00 PM UTC",1,0
https://twitter.com/SharperTakes/status/1608825241731764225#m,"Biggest misconception in modern thought. Vietnamese immigrants in 70s v. poor, lower crime rate than whites. CRIME breeds POVERTY. Idiot idea of ""food deserts"" one example. No one opens business in murderous ghetto.","Dec 30, 2022 · 2:00 PM UTC",1,0
https://twitter.com/AravindSitham/status/1608825234198786048#m,Book review: The Family Board Meeting by Jim Sheils  Recommended by: @jeremywalter  Summary: The importance of focused one on one time with your kids consistently to create a deeper life long bond. Coined from the idea of quarterly board meetings to move business forward. 👇🧵,"Dec 30, 2022 · 2:00 PM UTC",9,2
https://twitter.com/LLayode_13/status/1608824915511369732#m,@slay_jimmy Abeg! God can use you to help me. I'm out of job and I got a family to cater for. I got a small business idea but no capital. It's really choking!,"Dec 30, 2022 · 1:58 PM UTC",0,0
https://twitter.com/carigar3/status/1608823891899875331#m,Same with business ideas.,"Dec 30, 2022 · 1:54 PM UTC",1,0
https://twitter.com/OgouBadagris/status/1608823559748714503#m,I have no idea. There will be a bill. But the money will be paid to the facility where he is staying and not directly to his personal business. That was really my point. trump PERSONALLY benefitted from overbilling SS for lodging at his personal properties.,"Dec 30, 2022 · 1:53 PM UTC",0,0
https://twitter.com/Shane_Songco/status/1608823191795019782#m,".you are not helping anyone other than your selves to feel good that you've done the righteous thing you got no skin in that business no real knowledge, no real experience, no real responsibility should things go south  yet here you are trying to force your idea to people that do","Dec 30, 2022 · 1:51 PM UTC",0,0
https://twitter.com/WesDJones/status/1608822955034972162#m,"The slightest pushback from real business owners on your proposed ideas, and you lose it and start calling names? Is this how you plan to govern?","Dec 30, 2022 · 1:50 PM UTC",0,0
https://twitter.com/TbiHindi/status/1608822821727391744#m,"88 वर्षीया मणि आंटी झड़ते बालों के लिए बनाती हैं हर्बल तेल, जिसने बनाया उन्हें बिज़नेसवुमन #Inspiring #Motivation #Ideas #Business https://hindi.thebetterindia.com/home-business-idea/hair-fall-treatment-by-senior-citizen-entrepreneur-sells-hair-oil","Dec 30, 2022 · 1:50 PM UTC",4,0
https://twitter.com/Spreeh_it/status/1608822422899412993#m,"Your one-stop destination for parties, gifting and events - coming soon 👀  #JustSpreehit #SpreehIt #Spreeh #party #parties #gifts #gifting #events #vendors #vendorguide #ideas #inspiration #diy #trending #spree #business #mumbai","Dec 30, 2022 · 1:48 PM UTC",2,0
https://twitter.com/Ashkii_Achak/status/1608821955729457158#m,Wrong assessment 🤧 learn the definition of human/sex trafficking   Having a company of cam girls social influencers in only fans or other social apps is risky Business but it's legal entertain yourself with the idea to analyze before you post any deformation on others,"Dec 30, 2022 · 1:46 PM UTC",0,1
https://twitter.com/Ashkii_Achak/status/1608821261026881537#m,Wrong assessment 🤧 learn the definition of human/sex trafficking   Having a company of cam girls social influencers in only fans or other social apps is risky Business but it's legal entertain yourself with the idea to analyze before you post any deformation on others,"Dec 30, 2022 · 1:44 PM UTC",0,0
https://twitter.com/EladLevs/status/1608821181456551937#m,Top 30 Business Ideas For College Students - https://ift.tt/6JNERXt,"Dec 30, 2022 · 1:43 PM UTC",0,0
https://twitter.com/gallego6171/status/1608820969623420928#m,"You making a lot sense! Dad kept us busy working on the house, business and cars. I knew more back then than these kids know now! Many young people have no idea what credit is! Mom taught us that. We need to expose these kids to life or they will forever be playing catch up","Dec 30, 2022 · 1:43 PM UTC",2,1
