link,text,date,Likes,Comments
https://twitter.com/RodneyLSmith/status/1499755564435394563#m,"At Fundwise Capital, we help you get your idea off the ground and help you find what's needed for business start-up and growth! Find out how to get started by visiting us at https://bit.ly/3nvVav7 #businessfinances #financialaid #business #startup #growyourbusiness","Mar 4, 2022 · 2:36 PM UTC",0,0
https://twitter.com/dejon97/status/1499755002314776583#m,"Activation Capital and Opportunity Hub have joined forces to increase Black, Brown, and other minority founders’ access to the technology and start-up ecosystem.   Open application call for 100 idea-to-product stage founders for 1-Day Masterclass.  https://opportunityhub.co/highgrowth/","Mar 4, 2022 · 2:33 PM UTC",0,0
https://twitter.com/ElonAnnounces/status/1499745573263462402#m,Start-up maestro Elon Musk is working on details of his new idea: fungal planes,"Mar 4, 2022 · 1:56 PM UTC",0,0
https://twitter.com/ideaSpaceWest/status/1499745337006870533#m,"Join us on Wednesday 30th March at 1pm for our next Start-up Stories event with @parry_joe , Founder and CEO of @CambridgeIntel . If you've got an idea you want to turn into a product, or a start-up you'd like to scale, then this is for you. https://lnkd.in/dFSQQpNh","Mar 4, 2022 · 1:55 PM UTC",1,0
https://twitter.com/Relatifise/status/1499737464868675587#m,If we boil it down to a method: what makes a great founder? Can a set of criteria predict the likelihood of success of a founder with a good start-up idea?,"Mar 4, 2022 · 1:24 PM UTC",1,1
https://twitter.com/seo_zoom/status/1499726689789693953#m,Column: Learn about six Sheridan Start-Up Challenge finalist business ideas – The Sheridan Press https://thenewsobservers.com/column-be-taught-approximately-six-sheridan-begin-up-problem-finalist-enterprise-concepts-the-sheridan-press-32/,"Mar 4, 2022 · 12:41 PM UTC",0,0
https://twitter.com/SGC_SIBM/status/1499724170460303370#m,SECC presents to you an exciting business plan competition 'Let's Talk Business' under the umbrella of Entrepreneurship Summit '22 designed to strengthen your potential start-up idea to a successful business model.  Click on the link https://bit.ly/3hxM3Ya to register. #SIBMPune,"Mar 4, 2022 · 12:31 PM UTC",1,1
https://twitter.com/ZenSukh/status/1499723342450130945#m,Delhi's Business Blasters Tomorrow; Government School Students To Pitch Over 100 Start-Up Ideas To Investors https://www.ndtv.com/education/delhi-business-blasters-tomorrow-government-school-students-pitch-start-up-ideas-investors,"Mar 4, 2022 · 12:28 PM UTC",0,0
https://twitter.com/ndtveducation/status/1499718183778803712#m,Delhi's Business Blasters Tomorrow; Government School Students To Pitch Over 100 Start-Up Ideas To Investors Read More: https://www.ndtv.com/education/delhi-business-blasters-tomorrow-government-school-students-pitch-start-up-ideas-investors,"Mar 4, 2022 · 12:07 PM UTC",14,0
https://twitter.com/p_rim_l/status/1499716895833919491#m,"To get genuine ideas for start-up,","Mar 4, 2022 · 12:02 PM UTC",3,1
https://twitter.com/BerthaCentre/status/1499716365036441601#m,"Have you heard about the #Youth Start-up Accelerator (YSA)? This programme is aimed at those aged 18-35 looking to turn their business idea into a feasible, impactful business.  ​ Consider applying before 18 Mar: https://bit.ly/3vtTPKV #YSA2022 @bizlybyfetola @fetolasa","Mar 4, 2022 · 12:00 PM UTC",3,0
https://twitter.com/JessLMatthews96/status/1499709075726249985#m,"How do I go about setting up a side hustle ‘business’/‘company’? It wouldn’t be something I’ll have income from every month, and I don’t want to pay a lot of money to start-up (like for a limited company).   Any ideas?","Mar 4, 2022 · 11:31 AM UTC",4,4
https://twitter.com/LichtwerkstattJ/status/1499708103851495430#m,#info | You are a start-up or hobbyist with innovative ideas and always wanted to know how the Lichtwerkstatt #Makerspace can support you?   Then check out our short interview with ThEx Mentoring: https://www.thex.de/mentoring/2022/02/23/wir-haben-ein-weiteres-makerspace-fuer-euch-die-lichtwerkstatt-aus-jena/ #make #create #innovate,"Mar 4, 2022 · 11:27 AM UTC",1,0
https://twitter.com/WEAireland/status/1499704685481058310#m,"As long as you have the idea and the drive, there are plenty of supports available. Apply to their Social Enterprise Development Fund and Social Enterprise Start-Up Fund by Fri March 11. https://rb.gy/lo3kux #Whatareyouwaitingfor #socialenterprise","Mar 4, 2022 · 11:13 AM UTC",0,0
https://twitter.com/AHA24x7/status/1499695521425989632#m,"Das REACH EUREGIO Start-up Center an der @WWU_Muenster in seinem Wettbewerb „Reach for Ideas“ sechs Projekte ausgewählt. Sie sollen dazu beitragen, die Gründungskultur innerhalb der Euregio weiter zu verbessern. https://aha24x7.com/grenzueberschreitendes-start-up-center-foerdert-sechs-kreative-ideen/","Mar 4, 2022 · 10:37 AM UTC",0,0
https://twitter.com/benjoseph536/status/1499622772762365955#m,"Having an idea for a start-up is great. @MatrixETF has given investors something to gain their trust when it comes to cryptocurrency and blockchain projects, this is why investors are swinging on to buy $MDF You can join, don't wait any further. Buy #Mdf now","Mar 4, 2022 · 5:48 AM UTC",14,0
https://twitter.com/metatoriq/status/1499571072815202308#m,Start-up idea: Setting up a company in the web3 cloud where no one can sanction you because of your country. Eg Iran and Russia.,"Mar 4, 2022 · 2:22 AM UTC",2,0
https://twitter.com/persona_br1/status/1499565910536777729#m,I am keeping this in bookmark might help for some Start-up ideas 😅😉,"Mar 4, 2022 · 2:02 AM UTC",7,0
https://twitter.com/MishiChoudhary/status/1499540580329832453#m,"If you believe in innovation and not monopoly of ideas, join us in our battle against software patents. @SFLCin   has been leading the efforts in India to protect the software industry and the start-up ecosystem from the dangerous implications of patenting software. #swpatents","Mar 4, 2022 · 12:21 AM UTC",1,1
https://twitter.com/reachthehelios/status/1499485104313630721#m,Why is it only at night my brain gives me these awesome ideas that can be turned into a start-up?  #NoSleepTonight #insomnia #DREAMERS #Entrepreneurs,"Mar 3, 2022 · 8:41 PM UTC",1,0
https://twitter.com/bluoceanrising/status/1499483736668262409#m,"At Fundwise Capital, we help you get your idea off the ground and help you find what's needed for business start-up and growth! Find out how to get started by visiting us at https://bit.ly/3q849pa #businessfinances #financialaid #business #startup #growyourbusiness","Mar 3, 2022 · 8:35 PM UTC",0,0
https://twitter.com/vickyshankar26/status/1499460654360821760#m,"Free terrace space: open terrace for individuals with open access!   Start-up family, here in an idea to activate offline meetings for people! #india #officelinepeople","Mar 3, 2022 · 7:04 PM UTC",0,0
https://twitter.com/SVSMians/status/1499452534599012353#m,"IMA Student Chapter  presents' Start-UP Idea Contest Final Round 🗓️Friday, March 4, 2022 ⏰Time: 12:00 Noon Platform : Zoom Register Now, Hurry Up : https://bit.ly/IndoreManagementAssociation","Mar 3, 2022 · 6:31 PM UTC",1,0
https://twitter.com/SolihullCouncil/status/1499437059366346765#m,"💡 Got a business idea but worry about start-up costs?   💰 Our @therebelschool course teaches how to build & run a business without debt in a low-risk way. Best of all, it's 100% free!   💫Sign up now to kickstart your future 👉 https://loom.ly/HwArTtI @SolforSuccess @GBSLEP","Mar 3, 2022 · 5:30 PM UTC",3,0
https://twitter.com/eduindex/status/1499381783204405248#m,TOP 9 Small Business & Start-Up Ideas for 2020 (ONLINE FROM HOME) eduindex.org/2020/07/27/top-…,"Mar 3, 2022 · 1:50 PM UTC",0,0
https://twitter.com/VaishnaviB1_/status/1499380147405094912#m,Start-up idea: An app that delivers exact food prepared like moms.,"Mar 3, 2022 · 1:44 PM UTC",5,2
https://twitter.com/mangeshpal87/status/1499380100965433346#m,That can be a good start-up idea as well 😅,"Mar 3, 2022 · 1:44 PM UTC",0,0
https://twitter.com/Israel_olami/status/1499379292014366724#m,"marketing banner.  Taking your existing business or life experience and rolling it into an information marketing business is easier than you think. There are virtually no start-up costs – you just start putting your best tips, ideas and strategies into a form that works best for","Mar 3, 2022 · 1:40 PM UTC",0,1
https://twitter.com/outofthelogic/status/1499378168129814532#m,Start-up Idea-  Loan for by the Dip #stockmarketcrash #StockMarketindia,"Mar 3, 2022 · 1:36 PM UTC",1,0
https://twitter.com/kareninabcn/status/1499349176177549315#m,Está muy bien pensado para evitar el tema piojos. Veo una idea de start-up aquí. 😉,"Mar 3, 2022 · 11:41 AM UTC",1,0
https://twitter.com/seo_zoom/status/1499341921306697733#m,Column: Learn about six Sheridan Start-Up Challenge finalist business ideas – The Sheridan Press https://thenewsobservers.com/column-study-approximately-six-sheridan-begin-up-problem-finalist-enterprise-concepts-the-sheridan-press-31/,"Mar 3, 2022 · 11:12 AM UTC",0,0
https://twitter.com/thirdwavetoffee/status/1499341115069059075#m,Start-up idea : An app that executes all the ideas that is thrown here as a start-up idea.,"Mar 3, 2022 · 11:09 AM UTC",1,0
https://twitter.com/IMAIndore/status/1499338969842008070#m,"IMA Student Chapter  presents' Start-UP Idea Contest Final Round  🗓️Friday, March 4, 2022 ⏰Time: 12:00 Noon Platform : Zoom  Top 5 Finalists - 1) Ekansh Vyas, DCBM 2) Neeshita Thadani, DCBM 3) Garvil Jain, PIMR 4) Rohit Jain, Acropolis 5) Disha Jadhav, IMS DAVV","Mar 3, 2022 · 11:00 AM UTC",0,0
https://twitter.com/RegistersOfScot/status/1499337054265749504#m,"📣 Entrepreneurs of Scotland 📣   Do you have a business idea or start-up that uses location, land or property data? Applications for the @Geovation Scotland accelerator programme are open until Monday 21 March.  Sign up to our application workshop on Thursday 10 March ⬇️","Mar 3, 2022 · 10:53 AM UTC",4,0
https://twitter.com/mentumai/status/1499334577130774528#m,"Today's copy generated by Mentum AI solution goes to👉@CoconutBranding👈!  Who they are?🧐  A 15 year-old agency with a spirit of a start-up. Stimulating, bold and big ideas in branding, web and social🌟  #ArtificialIntelligence #Copywriter #Advertising #DigitalMarketing","Mar 3, 2022 · 10:43 AM UTC",5,0
https://twitter.com/LocumsNest/status/1499307101314859012#m,"Our engineering team is expanding with 4 new roles 🎉 If you're excited at the chance of being part of the #HealthTech start-up listed in The Telegraph's Top 5 ideas to save the #NHS, check out the role and apply here ➡️ https://buff.ly/3I0tN5A","Mar 3, 2022 · 8:54 AM UTC",8,0
https://twitter.com/midhamohit/status/1499295151428194304#m,"Looking for a Full-time (or Fractional) CTO / Lead Engineer for a promising Australian start-up in Mental Wellness  ---------------------------------------------------------------------  Dear all, as you may know, I've been working on a new start-up idea…https://lnkd.in/dnKjCsmy","Mar 3, 2022 · 8:06 AM UTC",0,0
https://twitter.com/a_kruschke/status/1499283001938784261#m,Great idea: glasses for rescue teams that change bloody colors.  Might be helpful to prevent from PTBS 👍 Rubi Glas: „Blutfilterbrille“ soll Psyche schützen – Feuerwehrmann gründet Start-up https://www.welt.de/wirtschaft/gruenderszene/article236916295/Rubi-Glas-Blutfilterbrille-soll-Psyche-von-Einsatzkraeften-schuetzen.html?cid=socialmedia.twitter.shared.web via @welt,"Mar 3, 2022 · 7:18 AM UTC",2,0
https://twitter.com/Fitoor_E_Meraki/status/1499247268561440771#m,Start-up idea no: 114 😌,"Mar 3, 2022 · 4:56 AM UTC",4,0
https://twitter.com/eldohub/status/1499244234267889665#m,"In partnership with @sillimanTBI & @Binus_Univ, we proudly brings the #DrLao5thCreativityCamp2022.  This is a hackathon to ignite and stimulate new value innovative💡  ideas among High School and College Students.   Be the next start-up icon,  Join here ⏭ https://laoici.weebly.com/creativity-camp.html","Mar 3, 2022 · 4:44 AM UTC",8,1
https://twitter.com/hannaehh/status/1499234314193711105#m,Have you ever encountered a new start-up with a business model that you’d the idea like 5 years ago and wondered what if you’d just proceed with your crazy idea back then? Because I just encountered another one today. 🙃,"Mar 3, 2022 · 4:04 AM UTC",0,0
https://twitter.com/ElonAnnounces/status/1499217078024212481#m,Start-up tycoon Elon Musk to announce details of his new idea: perpetual phones,"Mar 3, 2022 · 2:56 AM UTC",0,0
https://twitter.com/t77bsh/status/1499211793188769794#m,"@mfishbein just finished ‘where startup ideas come from’, amazing read and well summarised general overview of how to go about starting a start-up. I can’t seem to find kindle or even paperback versions for your other books here in the UK?","Mar 3, 2022 · 2:35 AM UTC",0,0
https://twitter.com/5TrackSeattle/status/1499157512716652549#m,with luck something else will emerge in the meantime. #bandcamp rocks but of course are not perfect—nothing is. I'm always down for some new start-up company to tackle the idea with heart & forethought!❤️,"Mar 2, 2022 · 10:59 PM UTC",1,0
https://twitter.com/WCJB20/status/1499112343892078596#m,This Gainesville start-up focuses on translating complex ideas through easy-to-understand animations. https://www.wcjb.com/2022/03/02/tech-tuesday-sketchology-studios/?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wcjb,"Mar 2, 2022 · 8:00 PM UTC",1,0
