link,text,date,Likes,Comments
https://twitter.com/BooneNCChamber/status/1674538464568639489#m,"828 Real Estate was founded on the idea of building a strong community, loving where you live and giving back. 🌟❤⛰  On this week's Mind Your Business, Sara and Shalamar of 828 Real Estate join the program, tune in 📲 https://www.buzzsprout.com/458470/13096048-mind-your-business-828-community-day-828-real-estate #828isgreat #bizinboone #boonenc","Jun 29, 2023 · 10:00 PM UTC",1,0
https://twitter.com/furloughgroup/status/1674538313833754625#m,"2/5: Continuous Learning 📚 Commit to lifelong learning. Attend workshops, read books, seek mentorship. The more you learn, the more innovative ideas and strategies you can bring to your business. #PersonalDevelopment #ContinuousLearning","Jun 29, 2023 · 10:00 PM UTC",0,1
https://twitter.com/iheartmyschool/status/1674538234825818112#m,We live for meeting new or potential ed innovators + helping them take their idea to launch! That’s why we built @azinnovationhub – and that’s why we’re your one-stop-shop if you’re considering launching an education business. Get started → AZInnovationHub.org,"Jun 29, 2023 · 10:00 PM UTC",2,0
https://twitter.com/LAB_report/status/1674538077220380672#m,Video is a medium to showcase a:  IDEA  SKILL  KNOWLEDGE   PRODUCT   SERVICE   if you have just one of these 5 things. You can start a business.,"Jun 29, 2023 · 9:59 PM UTC",0,0
https://twitter.com/ncidea/status/1674538041661161472#m,NC IDEA #ENGAGE is proud to sponsor @CEDNC’s GRO Demo Day!  We are thrilled to be part of this amazing incubator program that enables #entrepreneurs to accelerate their business growth and contribute to our state's thriving entrepreneurial #ecosystem.  #NCIDEA #ENGAGE #NCecosystem,"Jun 29, 2023 · 9:59 PM UTC",5,0
https://twitter.com/BharatVarma3/status/1674537134055620608#m,Blast from the past.  Indian company called @MobiKwik decided it was a good idea to screw Indians and mandate the use of ONLY aadhaar for KYC  Why?  CEO @MobiKwik - Aadhar is the cheapest ID to do full electronic KYC. It’s a business call. Paper based KYC on other IDs is costly.,"Jun 29, 2023 · 9:55 PM UTC",9,1
https://twitter.com/shirtpiggypig/status/1674537059787350017#m,please steal my business idea because I can't fathom having the bandwidth to start a business like this even though it sounds really fucking awesome and fun,"Jun 29, 2023 · 9:55 PM UTC",3,0
https://twitter.com/_loveeshy/status/1674536709780905984#m,i have so many ideas and so much in store for my business 🤭,"Jun 29, 2023 · 9:53 PM UTC",0,0
https://twitter.com/PixelQueen223/status/1674536649336692738#m,MLM- no idea how they are still in business tbh.,"Jun 29, 2023 · 9:53 PM UTC",1,0
https://twitter.com/Adam4004/status/1674536517438513157#m,"No business is being closed for religious reasons because they have to accommodate this long. You have no idea what the actual law is.   A Business, choosing not to open for their own reasons has nothing to do with this","Jun 29, 2023 · 9:53 PM UTC",0,1
https://twitter.com/nani_skatz/status/1674536409648988162#m,"#Pisces - It's a good idea to be a little extra careful as run around tending to any business matters today. Your mind is operating on a higher level as the Moon moves through your 9th House of Adventure, but a lunar opposition to eccentric Uranus...  https://www.tarot.com/daily-horoscope/pisces?sign=12","Jun 29, 2023 · 9:52 PM UTC",1,0
https://twitter.com/DianeLu10/status/1674535413292183552#m,It's happening... I'm sad but I also understand what's going on here. Old models for the business of news media has changed. Anybody got some ideas of how to monetize better?,"Jun 29, 2023 · 9:48 PM UTC",2,1
https://twitter.com/TrevorGreetham/status/1674535408519004162#m,No idea why you’re still banging on about pre-referendum lies. There were plenty on both sides. I’m talking about credible business and economist consensus. Brexit has caused enormous damage.,"Jun 29, 2023 · 9:48 PM UTC",0,1
https://twitter.com/ML_BBN/status/1674535312234520583#m,"Also, you can’t bust the illusion… murder and violence is awful in the real world, but the idea of a player point shaving kills the sports getaway (and hurt the brand/business)","Jun 29, 2023 · 9:48 PM UTC",1,0
https://twitter.com/Iam_7VentyKay/status/1674535011758792705#m,Where the girls that like to go to brunch ??? Talk about business ideas meanwhile getting  be drunk by 3pm 😭. Seriously I love brunch y’all && a good mimosa 🥂,"Jun 29, 2023 · 9:47 PM UTC",0,0
https://twitter.com/ZTheTrader/status/1674534769215045634#m,"Start a business in, yes. It’s the easiest place to see your dream go from an idea to reality. Live in after you’re successful? No, there are tons of places that are just as great if you have money.","Jun 29, 2023 · 9:46 PM UTC",12,1
https://twitter.com/mic_macOnit/status/1674534758720876544#m,"The best way to get new customers & clients is to come outside and have personal interactions!    Talk to the people because promoting your business online get you overlooked, hated on, scroll right pass, called a scammer, ideas stolen, videos with lack of views   People see you","Jun 29, 2023 · 9:46 PM UTC",0,0
https://twitter.com/donnyc99/status/1674534685832085510#m,They already have ideas at what Sony is gonna do. But right now they are focusing on increasing their revenue to match what the rest of their business does.,"Jun 29, 2023 · 9:45 PM UTC",0,0
https://twitter.com/FrodoTheSheltie/status/1674534585726558213#m,"#Dog Laughs #comic strip ""Monkey Business"" by Gordon Bagshaw. Gord tells his #sheltie Frodo about #monkeys controlling #robots with their #minds. #Frodo gets ideas. @Dogs_Today","Jun 29, 2023 · 9:45 PM UTC",2,0
https://twitter.com/GreatSamed/status/1674534556936839168#m,You know how to make money idea woman (that's good for business),"Jun 29, 2023 · 9:45 PM UTC",1,0
https://twitter.com/RBCCMacmillan/status/1674534466432147459#m,"Do you run a business or have a business idea? Join us live at the Kamloopa Pow Wow in Kamloops, British Columbia August 5th & 6th to share your 1-minute business pitch to win funds & the support of the entire community! Pre-Register Now to Pitch to WIN! https://bit.ly/3CTcTER","Jun 29, 2023 · 9:45 PM UTC",0,0
https://twitter.com/redcanyon22/status/1674534380230909953#m,He doesn’t know what that is literally. He has no idea what a real business does.,"Jun 29, 2023 · 9:44 PM UTC",1,0
https://twitter.com/AaronMarcelineo/status/1674534336521969667#m,Business 101: How to know if your business idea is the next big thing.   https://postly.app/2w9p,"Jun 29, 2023 · 9:44 PM UTC",0,0
https://twitter.com/TheGerardTaylor/status/1674534005838954496#m,It only takes 15-20 conversations with people in your target customer base to validate a business idea. Only 10 hours of your time to avoid wasting 6 months building.,"Jun 29, 2023 · 9:43 PM UTC",8,0
https://twitter.com/the__royalone/status/1674533872661409794#m,I be coming up with all sorts of business ideas. 💫,"Jun 29, 2023 · 9:42 PM UTC",0,0
https://twitter.com/lekwilliams/status/1674533275992305664#m,Do you run a website on home #business ? Look! Niche PLR content on home business ideas to add to your website Please retweet #IARTG smarturl.it/homebusnessonam?…,"Jun 29, 2023 · 9:40 PM UTC",0,0
https://twitter.com/risastani/status/1674533187110797315#m,after what sammy said to catherine how can u actually think it’d be a great idea to drag the entire villa into catherine’s business?? if tyrique truly gave a fuck he would’ve told whatever he wanted to tell her privately #LoveIsland,"Jun 29, 2023 · 9:39 PM UTC",2,0
https://twitter.com/AgileMario/status/1674532531381600259#m,Consider quiet brainstorming for the first 5 minutes. It removes the naysayers and gets ideas to flow since the early part is meant to be divergent.  #divergent #brainstorming #Agile #EmployeeEngagement #leadership #business @_workchronicles,"Jun 29, 2023 · 9:37 PM UTC",0,0
https://twitter.com/LaurenMurphyES/status/1674532333091954688#m,"How To Start A Business l Service Based Business Ideas l Coaching Business l Business Advice #SmallBusinessIdeas #SupportSmallBusiness #SmallBusinessLife [Video] I put together a short video revealing ""How To Turn Your Expertise Into A Profitable Online… dlvr.it/SrRMq5","Jun 29, 2023 · 9:36 PM UTC",0,0
https://twitter.com/PolaBear2637/status/1674532071140732930#m,"Also, people leave with history degrees+become writers, or business people, or deep sea divers or circus performers. This idea people are tied to a subject at a school just doesn’t (and shouldn’t) happen. It’s also why after doing law/finance many people find they hate it+leave","Jun 29, 2023 · 9:35 PM UTC",0,0
https://twitter.com/Dicee_Roll/status/1674531953054187522#m,Like this if you need help getting business credit funding to bring your business or idea to life.,"Jun 29, 2023 · 9:35 PM UTC",0,0
https://twitter.com/ItDependsIsm/status/1674531613437308930#m,"Of course PP is trying to reject the idea that chastity is a virtue. After all, personal responsibility would destroy their business model.","Jun 29, 2023 · 9:33 PM UTC",2,0
https://twitter.com/GoodShepherdNYC/status/1674531390614896640#m,"After an epic 15 weeks of #business skills learned, our Entrepreneurship Business Development Institute participants are ready! From anti-inflammatory #health drinks to a game-changing beauty app, they've turned small ideas into big dreams! Elevator pitches done✅Congratulations!","Jun 29, 2023 · 9:32 PM UTC",1,0
https://twitter.com/PinoFiu/status/1674530918625693697#m,"Biznovator community was hosting the Pitch Contest for Social Impact Businesses today at FIU. The presentations were unique, creative and there was a lot to learn from the young intelligent women that pitched their business ideas. #Entrepreneurship https://invidious.projectsegfau.lt/shorts/Hi3fy7NuyJM?feature=share","Jun 29, 2023 · 9:30 PM UTC",1,0
https://twitter.com/TakiaBrown/status/1674530731970777090#m,So basically you have no idea what you're talking about as it relates to Black people and you're just talking out of your ass. Stay out of Black people's business.,"Jun 29, 2023 · 9:30 PM UTC",3,0
https://twitter.com/s0ckpupp3t2/status/1674530684596092929#m,"I love the idea of toxins all up in your business, like you’re just full up of bad stuff that just kept all the generations before back","Jun 29, 2023 · 9:30 PM UTC",0,0
https://twitter.com/beardedalts/status/1674530674177368065#m,"I have a GREAT business idea. But, I don't have any money. 👈 This is probably one of the biggest barriers most people face besides ""I just don't have time working a full time job"".","Jun 29, 2023 · 9:29 PM UTC",0,1
https://twitter.com/a_lost_future/status/1674530450927149056#m,"while we're mentioning random business ideas- I met a Chinese guy living in the states with connections at the Chinese factories that make Cisco networking gear. Factories (illegally) make extra & sells it to him, he slaps his brand on it and resells it as his own here in the US","Jun 29, 2023 · 9:29 PM UTC",2,0
